Token                          Frequency
farther                                1
invoke                                 5
oup                                    3
our                                  145
tension                                5
out                                  516
2,500                                  2
540–544                                1
sha256                                 1
hundred                               15
ope                                    3
high-cost                              1
falling                                3
went                                  27
1.8                                    1
1.5                                    2
motorists                              1
www.dialog.com                         1
1.9                                    4
1.2                                    1
groups                                76
opt                                   12
swindlers                              2
ops                                    2
upcoding                               4
concealed                             39
compare                               44
maporama                               1
ood                                    1
disks                                 38
carriers                              12
uncollectible                          7
inputs                                 3
supervisor                            75
http://www.maryland.gov                1
watchdogs                              1
10-                                    1
examination                          430
10%                                    2
ground                                18
advertised                             4
ore                                    2
ori                                    4
retrievable                            2
case-in-chief                          1
109                                    2
not-guilty                             1
osc                                    4
activated                              4
107                                    1
106                                    3
105                                   10
104                                   14
103                                   22
102                                    8
non-natural                            2
101                                   14
simplify                               5
allwhois.com                           1
100                                   44
ory                                    2
covered                               86
2,100,000                              1
progressive                            5
activates                              1
2.614                                  1
2.613                                  1
2.616                                  1
2.615                                  1
2.610                                  1
2.612                                  1
commences                              5
2.611                                  1
livestock                              1
noblis                                 1
http://www.cdc.gov/nchs                1
untrained                              1
2.606                                  1
http://www.nytimes.com                 2
2.607                                  1
disburse                               2
2.608                                  1
embossed                               7
2.609                                  1
1/3                                    1
531–539                                1
1/4                                    2
advertises                             1
commenced                              8
old                                   49
allegedly                             17
lasting                                2
434.840–434.860                        1
1(b                                    1
oll                                    1
on-                                    3
workers                               66
1(f                                    1
embosser                               1
citicard.com                           1
were                                 684
3401-3422                              1
item(s                                 5
curiosity                              1
global                                40
symbolic                               2
40-90                                  1
government-owned                       2
affordable                             1
number:e                               3
programme                              1
adjusters                              6
company                             2088
forestalled                            1
management                           675
west                                  11
one                                 1130
cursory                                3
roofing                                1
minute                                17
www.pcaobus.org                        3
ont                                    1
shonest                                1
canada.com                             1
bostonians                             1
dmca                                   4
retaliate                             11
omb                                   15
re-titling                             2
lesser-included                        2
clearance                              6
exculpate                              1
euroseek                               1
endorsements                          24
usa.gov                                1
70,959                                 1
auditing                             134
tantamount                             1
clump                                  1
seminars                               5
external                             109
managing                              17
married                                5
ppos                                   2
auxiliary                              3
bare                                   4
meddle                                 1
defending                              3
emphases                               1
...                                    3
shown                                 60
wide                                  46
descriptors                            1
shows                                 59
ratified                               1
socioeconomic                          2
surge                                  2
work—the                               1
divers                                 2
divert                                 9
bygone                                 1
weingarten                             8
resumption                             1
faculty                                3
audits                               134
non-sensitive                          8
questions—do                           1
accomplishing                          1
depart                                 5
bypassed                               1
beware                                 3
patient                               88
divest                                 2
discourages                            1
stigmatized                            1
bats                                   1
bypasses                               2
emphasis                              21
bath                                   2
cluding                                1
discouraged                            1
stacked                                2
microcosm                              1
bars                                  15
l,553                                  1
swindles                               8
arouse                                 1
base                                  39
unnumbered                             1
swindled                               5
vetting                                1
coincide                              10
rehabilitate                           1
imprints                               2
unlicensed                             3
client                               128
supplies,(for                          1
www.diligenz.com                       1
full-time                              6
long-range                             3
.10                                    2
www.ignet.gov                          1
30,0                                   1
software                             221
band                                   4
600–601                                1
friendship                             2
salespersons                           2
bank                                 906
diverting                              2
primarily                             64
mandatory                             47
.20                                    3
property—typically                     1
to—exa                                 1
ventory                                2
unlawfully                             5
economics                              3
waterfront                             1
extending                             10
appropriates                           1
transitional                           5
surly                                  1
rightfully                             2
lab                                    8
meets                                 15
lag                                    1
complementary                          5
discounts                             30
86,000                                 3
lan                                    1
valuing                                1
audio-                                 1
las                                    1
law                                 1301
45,020                                 1
lax                                    4
benefited                              5
policymakers                           2
lay                                   14
cable                                 13
violations—such                        1
departure                             18
reimbursement                         56
.00                                   17
appropriated                           4
include—at                             1
.05                                    2
piracy                                 4
economies                              1
graphs                                 8
clues                                 19
sacramento                             1
improves                               3
shuttle                                1
deliberate                            12
substitution                          10
3003                                   1
historic                               1
improved                               5
location:_____________________         2
32621                                  1
excepted                               1
shops                                  6
periodically                          68
inflating                              5
wild                                   2
substituting                           2
numerous                              78
flexed                                 1
.60                                    1
3001                                   1
will                                1991
compare-database                       1
inflation                              3
incident                              50
shore                                  3
virtual                                4
segments                               2
empire                                 2
preceding                             16
bill-and-hold                          1
short                                105
restate                                2
user-protected                         2
http://www.lib.muohio.edu              1
undetected                            17
terestingly                            1
mansfield                              1
.5%                                    3
economic-                              1
dichotomy                              1
crush-proof                            1
master                                23
clude                                  1
.40                                    2
daycare                                3
staffing                               2
follows                               47
overworked                             1
timated                                1
stores—may                             1
segment                                2
ranges                                 3
sweaty                                 2
rebooted                               1
gnificant                              1
smear                                  1
hollis—harvard                         1
provisions                           178
foreman                                2
shots                                  3
ranged                                 3
3057                                   2
recurring                             16
postulates                             1
high-profile                           3
unwary                                 1
presents                              45
clubs                                 18
cafeterias                             1
postulated                             1
http://www.baltimoresun.com            1
rumpled                                1
applicant                             19
trailer                                1
manslaughter                           1
ufoc                                   2
fraudulently                          53
virtues                                1
shove                                  1
21-4018                                1
underreporting                         3
boxes                                 30
http://www.nypost.com                  1
.80                                    2
wifi                                   1
boxed                                  1
wife                                  12
locality                               3
now-or-                                1
lpo                                    4
cyanoacrylate                          1
1.20                                   2
overpriced                             1
e-mail                               197
52-571h                                1
sole-source                            7
evident                                3
bureau                                86
supplier                              70
supplies                              57
wasting                                1
cholecystectomy                        3
log                                   40
much-favored                           1
airports                               1
1.3%                                   1
comforting                             1
los                                    5
lot                                   33
magnetic                              71
low                                   63
ugly                                   1
bad-                                   1
1.40                                   1
lnk                                    4
advertising                           36
reveals                               10
designee                               5
lob                                    2
expound                                1
designed                             178
decoding                               3
kingdom                                3
claim—usually                          1
http://www.webcrawler.com              1
baby                                   1
parachute                              1
moderation                             1
nineteen                               1
designer                               1
kinesiology                            1
back                                 170
http://www.diligenz.com                1
supplied                              13
trespassing                            2
n/a                                    6
singular                               2
margaret                               3
talking                               23
1.5%                                   2
presence                              64
co-payments                            4
original                             147
suppress                               6
gestures                               3
nnocence                               1
trespass                               7
performance-related                    3
1.60                                   2
collate                                1
in-person                              1
ltv                                    2
undertaken                             7
jailed                                 2
intentionally                         43
formulation                            2
orlando                                1
lue                                    1
conclude                              13
1.70                                   1
condition                             87
wrongdoing                            45
chatting                               1
numbered                              13
___/_                                  1
tidings                                1
anguilla                               1
formulating                            2
whol                                   1
whom                                  90
transportable                          1
ltd                                    6
1.80                                   1
steerers                               1
formality                              1
levant                                 2
misappro                               4
dental                                 5
1.84                                   1
federal                              992
minicamera                             3
same-day                               1
mid-1990s                              1
evidence—in                            1
banging                                1
iphone                                 1
threshold                             12
lrc                                   10
secretarial                            1
dissimilar                             1
announces                              2
alphanumeric                           5
corporation                          268
pour                                   1
concentrates                           3
focus                                 65
downright                              2
admissions                            11
concentrated                           1
distinguished                          7
bait                                   6
announced                              7
bribe-taking                           1
incriminates                           1
participant                           13
bail                                  24
distinguishes                          4
suffice                                2
drivers                               24
port                                   7
prayer                                 2
inviting                               5
pixel                                  1
gov.net                                1
payroll-related                        1
cultural                               4
prying                                 1
minicomputers                          1
crumple                                1
pose                                  27
ployee                                 1
millions                              31
ball                                   5
post                                  38
balk                                   1
les                                    2
let                                   33
watergate                              2
firefighters                           1
bala                                   1
truthful                              33
stored                               115
pecially                               1
www.snopes.com                         1
leg                                    5
02/07/08                               1
lef                                    1
555658                                 2
led                                   32
stores                                35
llp                                    2
formalize                              1
invoice                               99
lly                                    3
n.y                                    1
39.1                                   1
priced                                 3
http://www.cpadirectory.com/index.cfm         1
llc                                    6
n.c                                    1
n.d                                    2
nurse                                  2
n.e                                    1
n.h                                    2
n.j                                    1
n.m                                    2
deceive                               22
authorizations                         8
broderick                              1
regards                                5
repayment                             10
uninsured                              1
stable                                10
declarants                             1
fearing                                1
far-flung                              2
pork                                   1
output                                10
$1,500                                 2
postcards                              2
bookkeeping                            4
ex-employee                            1
n.7                                    1
cultures                               5
proscribe                              2
history—that                           1
1.0%                                   1
pool                                  31
implications                          14
participate                           21
1.00                                   2
insolvency                             2
carbons                                3
lis                                    2
relationship/outside                   1
pressure                              62
lip                                    1
lio                                    1
$115,000                               1
excerpt                                2
lin                                    1
poor                                  50
proactively                            6
polyester                              1
uncrowded                              1
around                                66
enjoyment                              1
lia                                    2
instead                              140
1.10                                   1
prices                                65
negligently                            2
nonemployees                           1
bags                                  10
lie                                   29
state/local                            1
threat                                39
airlines                               5
richter                                1
objectively                           10
502.01                                 1
effects                               17
dn’t                                   1
111,923                                1
overpaid                               3
suitor                                 3
sar-msb                                3
gredients                              1
336,665                                1
mailings                               1
mac                                    5
imagination                            1
organization(s                         1
petty                                  8
mad                                    1
inadequately                           2
mae                                    9
three-                                 1
end-to-end                             2
map                                   14
aggrieved                              6
mar                                    1
children—when                          1
man                                   41
may                                 1799
lincoln                                5
max                                    2
permissible                           14
lithographic                           2
mat                                    1
mba                                    1
16.5%                                  1
year-after-year                        1
what                                 658
ysical                                 1
md5                                    2
dining                                 1
captors                                1
farmland                               1
misdirects                             1
rrot                                   1
orwell                                 1
$2,542,944                             2
http://www.gazette.com                 1
hawkers                                1
begins                                41
impossibility                          1
non-priority                           1
yments                                 1
med                                    1
acceptable                            43
www.asisonline.org                     1
chosen                                10
met                                   33
form—the                               1
men                                   21
31.4                                   1
parallel                              18
reorganize                             2
10(b                                   6
readiness                              1
venue                                 10
f.3d                                   5
888-397-                               1
numerical                              9
ebank                                  1
nobody                                 5
instructor                             1
ireland                                3
influe                                 1
aligned                                3
glancing                               1
intriguing                             1
academies                              1
f.2d                                  10
whic                                   4
lectures                               1
policy-making                          1
onlinenewspapers.com                   1
unsuccessful                          12
whip                                   2
forcing                                8
knoxville                              1
petit                                  1
multilingual                           1
drafts                                23
midwestern                             1
http://www.searchmonger.com            1
weird                                  1
storeroom                              2
fashion                               15
portant                                1
articulated                            3
forfeiture                            49
extortion                             18
perpetrator—the                        1
425–428                                1
substituted                            5
marriage                               9
substitutes                            1
mlats                                  4
3121                                   2
determinations                         9
being                                403
untainted                              1
evidence-gathering                     6
actually                             130
genuinely                              2
16.6%                                  1
overrules                              1
http://www.fbi.gov/publications/leb/leb.htm         1
wher                                   1
3198                                   1
lockheed                               2
politic                                1
$4,100,000                             1
when                                1349
scrubbing                              1
bibliographies                         1
overruled                              2
peter                                  3
www.usdatalink.com                     1
fees—audit                             1
runners                                6
manuals                               16
adjunct                                1
focal                                  2
supervise                              8
academics                              2
citizenship                            9
effecti                                1
non-payroll                            1
prefixes                               1
anomalous                              2
tering                                 1
16.8%                                  1
$95,637                                8
http://www.worldbank.org               1
misapply                               1
303–317                                1
facsimile                              4
silver                                 6
transition                             3
810,100                                1
massachusetts                         11
harms                                  2
suites                                 2
misappli                               1
airmail                                1
suited                                 5
compendium                             1
cessation                              1
16.9%                                  1
quantitatively                         4
influx                                 2
www.tva.gov                            1
suitcases                              1
cavernous                              2
disappeared                            5
http://www.lycos.com                   1
bribed                                 2
dissonance                             1
briber                                 3
bribes                                29
exxonmobil                             1
semi-professional                      1
deceptions                             1
cordial                                1
whowhere                               1
precipitates                           1
1986-336                               1
mod                                    6
individual/entity                      2
mon                                    1
stacks                                 2
numerically                            2
withholdings                           5
one-quarter                            1
mov                                    1
disaster                               3
precipitated                           3
run-of-the-mill                        1
mor                                    1
simply                               169
2.829                                  1
aberration                             2
2.828                                  1
2.827                                  1
2.826                                  1
2.822                                  1
2.823                                  1
2.824                                  1
2.825                                  1
simple                                88
notices                               24
2.820                                  1
2.821                                  1
alleged                               56
noticed                                8
bribe-                                 1
alleges                                7
2.819                                  1
2.816                                  1
www.rrb.gov                            1
2.815                                  1
msb                                    2
2.818                                  1
2.817                                  1
2.813                                  1
2.814                                  1
2.811                                  1
2.812                                  1
2.810                                  1
inexperienced                          2
metaphors—like                         1
robberies                              1
battling                               1
careless                               4
ranches                                1
medicare/medicaid                      2
documentation                        206
civilized                              2
2.809                                  1
2.808                                  1
edward                                21
2.807                                  1
discovered                            40
2.806                                  1
2.805                                  1
2.804                                  1
mrd                                    7
essence                               13
harry                                  1
oversee                               13
organization—a                         1
substitute                            14
268–302                                1
findlaw                                3
harsh                                  2
2.801                                  1
2.803                                  1
2.802                                  1
mug                                    1
approprite                             1
mud                                    1
dragging                               1
ietary                                 1
parameters                             4
fanciful                               1
follow                                82
http://www.google.com                  1
msn                                    2
criminals—                             1
miscoding                              1
weigh                                  4
download/upload                        1
wolfgang                               1
commensurate                           5
adelphia                              11
ately                                  1
http://www.doi.sc.gov                  1
mvr                                    1
subsection                            15
buyer-owned                            1
multiparty                             1
ncua)........5                         1
fifteen                                3
disapproval                            7
emerged                                4
5312(a)(2                              2
give-ups                               1
scarcity                               1
justifications                         5
undivided                              2
data-analysis                          2
rear-ends                              1
aggregate                             17
handsomely                             1
guests                                 1
promotions                            11
flowed                                 2
payload                                5
technical                            109
startling                              2
80904-2798                             1
physician                             42
filthy                                 1
burden                                49
arraignment                            3
applicat                               1
testable                               1
http://news.sky.com/skynews/home         1
dalmane                                1
experimental                           4
without                              438
quietly                                3
imaginative                            1
fundamentals                           2
http://www.missingmoney.com            1
culmination                            1
wills                                  6
axiom                                  1
smell                                  2
homeowner                             28
525-6285                               1
http://www.jacksonville.com            1
munch                                  1
identity                             288
holders                               23
tendency                              16
157,000                                1
ubiquitous                             1
mastermind                             1
regardless                            65
expire                                 3
$1,650                                 1
positi                                 1
mis                                    2
rson                                   1
mit                                    2
34–45%                                 1
mix                                   14
fullest                                2
balancing                              3
mid                                    1
belonged                               3
hess                                   1
report-only                            1
higher-level                           4
-13,000                                1
supra                                  3
mlm                                    3
o.j                                    1
486–500                                1
power                                 82
reduction                             48
shoes                                 11
infotrac                               8
spurious                               5
symbol                                12
conspires                              3
biographical                           6
prevalent                             10
posing                                18
denominations                          2
infiltrations                          2
gainesville                            1
conspired                              2
doctrine                              26
filter                                 7
unpredictability                       1
privately                              9
mp3                                    3
windows-automated                      1
slamming                               3
fading                                 1
biotechnology                          3
concealments                           1
observing                             13
depreciate                             1
punishing                             10
shock                                  4
bertram                                2
remembered                             3
o/d                                    2
ratio—current                          1
analyzing                             62
low-level                              5
disarm                                 3
histor                                 1
attended                               9
clopedia                               1
zoom                                   2
clutter                                1
20438                                  1
dealmaker                              1
surname                                1
advances                              18
invisibly                              1
compete                                7
530                                    2
534                                    1
casper                                 1
event                                 95
advanced                              41
attributing                            1
537                                    1
three-step                             1
536                                    1
taxonomy                               1
gasoline                               2
theater                                1
/entity                                1
telemarketer                           6
corrective                            18
311—planning                           1
546                                    1
545                                    4
commissioners                          6
547                                    1
components                            63
attribution                            1
cafc                                   1
underprivileged                        2
resignation                            2
ever-                                  2
accordingly                           30
sweetheart                             1
biggest                                4
qualitatively                          3
mathematics                            6
513                                    1
concerted                              3
erasures                               9
explosives                             8
seattle                                3
caid                                   2
$1,436                                 1
baseline                               6
515                                    1
experts                              126
debatable                              2
forfeitures                            6
templeton                              1
censorship                             2
invisible                              2
fruits                                 3
$56,347.23                             3
52%                                    1
mistaking                              1
multiples                              4
extorter                               2
disaster-recovery                      1
messiness                              1
521                                    2
resonate                               1
523                                    1
audio/video                            1
leveraging                             3
520                                    1
counter-intelligence                   1
529                                    1
526                                    1
525                                    1
zone                                   2
suspend                                8
14.6%                                  1
570                                    1
57%                                    1
compromising                           4
echo                                   1
assesses                               5
strengthening                          2
http://www.usdoj.gov                   1
574                                    1
awarding                               3
pilferage                              1
computer-related                       9
579                                    1
assessed                              20
http://www.switchboard.com             2
apprehend                              2
rationalize                            9
580                                    1
modus                                  4
automatic                             23
seminal                                1
101(13                                 1
preferred                             15
nonoperational-cash                    1
deviations                             4
seminar                                1
checklists                             3
contemporaneous                        2
areas                                196
spas                                   4
orders                               179
585                                    2
586                                    1
spam                                  17
587                                    1
http://www.fda.gov                     1
span                                   7
writ                                   4
indicator                             14
planted                                6
intricacies                            1
generous                               1
step-by-step                           2
556                                    1
osoft                                  1
552                                    1
560                                    1
assigned                              55
commodities                           14
inflated                              54
preconceived                           3
securing                              17
20429                                  1
peruse                                 1
confront                              11
569                                    1
plagued                                1
lowered                                2
562                                    1
2see                                   1
double-negative                        1
attacking                              4
neural                                 2
unprivileged                           4
envisions                              1
graphical                              2
stored-value                           3
border                                27
capability                            18
sterling                               1
dolphin                                1
consequences                          36
5,0                                   13
assured                               13
post-dated                             1
outpace                                1
counterfeits                           6
bonds/notes                            1
ceiving                                1
680*                                   1
information-gathering                  8
post-dates                             1
publicly                              79
commenting                             1
maturity                               5
clipboards                             1
simpler                                5
furthers                               1
