Token                          Frequency
200                                    4
launder                               17
201                                    2
plate                                  7
papers                                19
miles                                  3
207                                    1
betray                                 1
illegally                             11
magic                                  1
paste                                  2
continues                             22
212                                    1
idea                                  17
210                                    2
superior                               6
215                                    1
probing                                2
213                                    1
218                                    1
recklessly                             1
dispositions                           1
58740                                  1
idaho                                  2
fencing                                1
extensive                              8
screwdriver                            1
21%                                    1
asserts                                1
unscheduled                            3
cracked                                1
jewels                                 3
affecting                             10
intruder                               5
deck                                   1
1920s                                  2
long-arm                               1
gerrymandering                         1
www.iasplus.com/country/useias.htm         1
quotas                                 3
223                                    1
224                                    1
debt                                  42
225                                    1
needs                                 62
227                                    3
exceptional                            2
yes                                   25
independent                           77
2-½                                    1
equities                               4
payables                               5
angeles                                1
yet                                   21
1.1540                                 1
exchanging                             5
1.1542                                 1
1.1541                                 1
versus                                 6
qualifying                             1
plays                                  5
stoneridge                             4
custodianship                          1
asian                                  2
$559.7                                 1
obligation                            22
describes                              7
deal                                  54
expose                                 3
capture                               13
1.1536                                 1
1.1537                                 1
1.1538                                 1
1.1539                                 1
dead                                   3
rent-a-                                1
1.1532                                 1
1.1533                                 1
1.1534                                 1
1.1535                                 1
1.1531                                 1
1.1530                                 1
passwords                             56
recognition—performing                 1
engines                                6
vault                                  1
eliminates                             3
continual                              1
contemporary                           1
platinum                               1
1.1529                                 1
trash                                 33
1.1527                                 1
1.1528                                 1
overland                               2
accuses                                1
1.1525                                 1
securities                           319
1.1526                                 1
1.1523                                 1
enforce                                9
eliminated                             6
therapy                               11
1.1524                                 1
1.1521                                 1
1.1522                                 1
reimbursements                        15
quadrupling                            1
garage                                 1
destruction                           33
routing                               13
thefts                                14
frequency                              4
copious                                1
routine                               15
forged                                52
accused                               10
treaty                                 1
restraint                              1
paintings                              1
restaurants                            8
collated                               1
lends                                  4
sample                                23
projected                              4
requirement                           36
export                                 2
yorba                                  1
next-day-delivery                      1
1.1550                                 1
inordinately                           1
blueprints                             1
pallets                                1
$14,425                                1
sponsor                                5
promising                              7
memory                                25
adjustments                           12
urban                                  1
color                                 14
approximation                          1
1.1545                                 1
cooperative                            4
1.1546                                 1
accompany                              1
http://media.corporate-ir.net/media_files/nys/nmg.a/reports/nmg_coefp.pdf         1
badly                                  1
1.1543                                 1
1.1544                                 1
forger                                 2
$3,470,000                             1
1.1549                                 1
forges                                 5
forget                                 4
1.1547                                 1
1.1548                                 1
stabbings                              1
pre-recruitment                        3
stamped                                5
anti-drugs                             1
pendergest-holt)—c                     1
luggage                                1
bother                                 5
fixed                                 43
tandem                                 3
mills                                  5
dried                                  2
percentage-of-completion               3
1520                                   1
favored                               10
pomponio                               2
tuition                                1
commercial                            61
non-interest                           1
underbillings                          1
related-party                         14
logbook                                1
questions                             79
attending                              5
concurrently                           3
soaring                                1
varies                                 6
priorities                             2
1513                                   1
2c:21-17                               1
trans                                  2
1512                                   1
fears                                  3
ebpp                                  14
gamut                                  1
1519                                   2
tragedies                              1
geared                                 1
comment                                3
1518                                   1
1516                                   1
varied                                 1
plant                                 29
1.1513                                 1
plans                                 33
1.1512                                 1
1.1511                                 1
1.1510                                 1
1.1517                                 1
1.1516                                 1
1.1515                                 1
1.1514                                 1
arbitration                            3
1.1519                                 1
1.1518                                 1
sro-securites                          1
aside                                  3
publishes                              1
completes                              3
publisher                              2
researching                            4
home-based                             2
shipped                               24
1503                                   2
initiation                             3
rebate                                 4
1506                                   1
years–permanent                        1
published                             16
situation                             32
1.1520                                 1
completed                             47
lottery-style                          1
1.1502                                 1
1.1501                                 1
1.1504                                 1
1.1503                                 1
requesting                            17
1.1506                                 1
inversely                              1
shipper                                2
1.1505                                 1
1.1508                                 1
1.1507                                 1
1.1509                                 1
representatives                       20
four-element                           1
luxembourg                             2
extension                              7
idle                                   1
legitimize                             1
initiating                             7
plane                                  4
netware                                2
corruptly                              2
fieldwork                              8
archive                                2
described                             36
reveal                                52
incidences                             1
recognition                           37
broker/dealers                         1
negatives                              1
cooked                                 1
tours                                  1
trail                                 23
train                                  6
combining                              3
vestigating                            1
stature                                1
challenges                             5
pursues                                3
glance                                 1
risk-based                             5
pursued                                2
impediment                             2
challenged                             1
enjoys                                 1
settled                                4
three-digit                            4
fluctuation                            1
precarious                             1
parents                                2
commands                               2
outfit                                 1
referral                               5
limitations                           10
insight                                8
touts                                  1
drift                                  1
applicable                            44
enhanced                              15
paperback                              1
amounted                               1
tampering                             34
appropriately                         12
resolved                               4
partners                              14
diamond                                2
cooperation                           17
owner-occupied                         1
1544                                   2
agenda                                 1
statute                               71
confiscation                           1
occupants                              2
potent                                 1
afternoon                              3
importantly                            6
agency                               102
dries                                  1
quoted                                 3
bulletins                              4
filling                                3
act/anti-money                         1
cooperating                            1
feats                                  1
desouza                                9
irregularity                           3
greater                               46
meanings                               1
withdrawal                            11
statues                                2
1035(a)(5                              1
overlays                               1
norton                                 1
deposits                              59
adjustable                             1
face-to-face                           1
spot                                  16
encouraging                            5
trapping                               2
forgot                                 1
high-level                            11
workout/servicing                      1
place                                143
electrostatic                          3
serious                               17
suicide                                2
attain                                 2
6:00                                   1
rubber                                 6
4789                                   7
papa                                   1
builders                               5
contactless                            1
present-day                            1
incontinent                            1
4790                                   5
1494                                   1
abandoned                              4
reasonably                            29
executes                               7
scavenging                             2
desk                                  23
$7,000                                 2
lapsed                                 1
executed                              14
critical                              37
easy                                  48
entitlement                            1
pre-inspection                         1
initiative                             2
scratch                                3
entitled                              19
facilitate                            19
outward                                1
park                                   2
previous                              34
trips                                  9
1464                                   1
1463                                   1
negates                                1
reasonable                            71
ambiguous                              2
enterprises                           10
weapon                                 4
reinforce                              1
part                                 208
happens                               12
optical                                4
responds                               1
decreasing                             3
irving                                 2
humint                                 1
eligible                               4
$11,990                                1
doesn’t                               14
handled                               13
rummaging                              1
welcome                                3
signify                                1
tickets                               17
suggests                               4
comptroller                            8
text                                  20
submit                                40
effort                                22
burying                                1
intended                              40
layoffs                                1
reduce                                36
palm                                   1
input                                 14
alternatively                          4
293,000                                1
handwriting                            8
natural                                4
mailers                                2
shunned                                1
trade                                114
outlined                               8
consume                                1
tracing                               16
competing                              9
outlines                               2
inadvertent                            6
frequents                              2
deny                                   2
cited                                  2
jackets                                1
plain                                  9
systematically                         3
consult                               11
gardner                                1
mitigate                               6
enrolling                              1
unlettered                             1
exemplify                              1
trace                                 13
shareholder                           12
track                                 28
avoided                                6
school                                17
tract                                  1
inadvertently                          4
handles                                5
spotted                                1
examine                               43
anti-kickback                          9
numeric                                2
unaccounted                            1
test                                  47
addressee                              1
vietnamese                             1
unlawful                              26
addressed                             13
282                                    1
airport                                1
286                                    3
287                                    2
refuses                                6
midnight                               1
page                                  35
clarify                                4
546-3803                               1
refused                                5
27c                                    1
27a                                    6
27b                                    1
-293                                   1
marietta                               1
prepare                               41
strategic                              2
exchange-traded                       11
274                                    1
273                                    1
aggravating                            1
assessor                               2
crippling                              3
addresses                             60
26a                                    5
xyz                                   37
contra-sales                           1
won’t                                  1
pair                                   5
institutions                         138
pain                                   3
finally                               22
offline                                2
paid                                 161
removing                               8
masquerades                            1
magnifying                             2
profound                               2
gangs                                  3
not-present                            1
293                                    1
291                                    1
explanation/description                4
attach                                11
299                                    1
stepchild                              1
attack                                28
pace                                   1
241                                    1
one-time                               3
22b                                    1
little                                66
skyrocketed                            1
22a                                    1
dipping                                1
alive                                  2
2110.a1                                1
enjoin                                 1
though                                70
rogue                                  1
amplifier                              1
scopes                                 1
believers                              1
signing                               10
pensions                               1
maryland                               4
proper                                91
improbably                             1
esses                                  1
boesky                                 1
refusal                                1
netted                                 1
popularly                              1
nervous                                2
consideration                         24
230                                    2
binoculars                             1
therapies                              1
underreported                          1
follow-up                              3
231                                    1
cz2986                                 1
no-risk                                1
prepared                              47
homicidal                              1
anxieties                              1
invoicing                              8
agents                                51
aggressively                           4
prepares                              12
analytical                            25
object                                 6
preparer                              10
multilevel                             2
prepays                                1
reorganized                            1
25a                                    1
protected                             30
accidents                              9
pads                                   2
ebay                                   2
transfer(s                             2
$1,000                                19
occupancy                              1
error                                 14
re-alter                               1
bank(s                                 1
coconspirators                         2
versions                               3
term                                  60
$1,207,898                             2
secret                                39
disappear                              2
941                                    1
incentive                             15
competitors                           42
940                                    1
developed                             31
943                                    1
944                                    1
memos                                  7
trict                                  1
autonomy                               1
exacting                               1
trick                                  4
purchases                            119
impressions                            2
purchaser                             18
canned                                 1
931                                    1
theirs                                 1
distributors                          15
sale—and                               1
cleared                                5
purchased                             64
turnaround                             2
biological                             1
noncriminal                            1
dilution                               1
shuffled                               1
washed                                 1
telemarketing                         27
superiors                              1
lurking                                1
vital—                                 1
judgment                              22
incaprera                              2
pharmacies                             2
made                                 285
9:00                                   1
needing                                3
jaye                                   2
purportedly                            1
experiments                            1
919                                    1
usually                              248
reacts                                 1
conversation                          10
foundation                             8
trial                                 13
sophisticated                         28
______________                         1
preferences                            1
1445                                   1
zation                                 2
tribe                                  1
jazz                                   1
javelin                                1
strongest                              2
including                            198
developer                             17
penetrates                             1
osure—occur                            1
988                                    1
reluctant                              5
982                                    1
981                                    3
lead                                  34
shut-downs                             1
spoken                                 2
894,564>                               1
o’brien                                9
surgery                               14
transporting                           5
7th                                    2
personnel                            147
mixing                                 2
technological                          8
processing                            51
verifiability                          1
aggravate                              1
978                                    1
unmarked                               1
label                                 17
display                               10
971                                    1
arbitrarily                            1
indicating                            16
1973-2                                 1
inequity                               1
lean                                   1
14-d                                   2
leak                                   7
mondays                                1
multi-state                            1
revised                                7
elected                                1
active                                21
opinions                              10
make                                 301
deliveries                            11
220,000                                1
credited                              15
directors—management                   1
check-ups                              1
indication                            20
washes                                 1
tried                                  4
perceived                              7
lavish                                 6
palms                                  3
asis                                   1
pretending                             6
deceiving                              2
fuzzy                                  1
asia                                   4
tries                                  9
confronting                            2
523(a)(1)(c                            1
1210.a2                                1
botwinik                               1
mail                                  96
80,000                                 8
ponzi                                 63
$22,000                                2
securely                               5
main                                  21
tremendous                             7
expected                              35
overtrading                            1
nonowner-managed                       2
multibillion                           1
maid                                   1
93a                                    2
franchisees                            9
mentality                              1
carried                               11
interdealer                            1
joyce                                  1
scans                                  3
absorption                             3
asks                                  17
report                               414
carries                                9
carrier                               19
liquidity                              3
reported                             104
suspense                               2
phantom                                9
theorizes                              1
prisons                                2
invests                                4
mischief                               4
vacation                              10
inconvenient                           1
objections                             2
wear-and-tear                          1
non-physical                           1
bored                                  1
chairmen                               1
meteoric                               1
banker                                 3
mountains                              1
voids—checks                           1
philippine                             2
adjust                                 7
trademarks                             4
protests                               5
crowded                                1
defining                               6
disgorge                               4
deficits                               1
oxley                                  1
prosperity                             2
below-market                           3
fourth                                 2
$530,000                               1
boyfriend                              1
990                                    3
100-percent                            1
disneyland                             1
overbill                               2
three-month                            1
riffle                                 1
midst                                  1
literally                              5
noncompliance                         11
tends                                  5
effectuate                             1
contains                              34
almost                                42
foundations                            2
procedure—such                         1
surveillance                          73
analyzed                              13
playbook                               1
action                                89
seriously                              3
affixed                                2
consumers                             55
clarification                          1
wiring                                12
shoddy                                 3
glues                                  1
analyzes                               1
filing                                97
dictate                                4
non-payment                            1
console                                1
corporate                            135
affixes                                3
forming                                7
dress                                  2
glued                                  1
acting                                17
societies                              2
scale                                  6
chairman                               7
interstate                            14
generation-skipping                    1
exclusivity                            1
phlx                                   1
disposals                              1
lonely                                 1
back-to-back                           4
major                                 56
larceny                               49
free-hand                              1
evade                                 15
bears                                  3
criminally                             6
thursdays                              1
accrue                                 3
totals                                23
hinch                                  1
primer                                 2
overtime                               8
credit/debt                            1
scams                                 59
12.1-23-11                             1
misunderstand                          1
blunt                                  1
pipelines                              1
participations                         2
deleting                               3
liquidate                              3
communicate                           18
governmental                          15
nailing                                1
mileage                                6
nonconspirators                        1
contemplates                           1
genealogist                            1
admitting                              3
drafted                                1
93-579                                 1
contemplated                           2
asso                                   1
specify                               10
behave                                 1
broader                                6
visualize                              1
unlimited                              2
low-value                              1
formalized                             1
over-priced                            1
strike                                29
anations                               1
absorbed                               1
written                              103
network-specific                       1
peculiarities                          2
chips                                 10
buyers                                20
liable                                12
c.f.r                                  7
avigate&page=cardsecurityfeatures         1
jail                                   5
young                                  2
math                                   2
deletion                               4
picking                                1
narrow                                 3
equally                                8
arise                                 18
vertical                              12
debit-and-credit                       1
18.2-186.3                             1
reflected                             17
cemetery                               1
repeatedly                             2
perform                               72
transcribed                            2
loses                                  5
skimmed                               12
chine                                  1
derivative                             2
4250                                   1
wyo                                    1
70,000                                 8
grandchildren                          1
skimmer                                1
presented                             35
china                                  1
prohibits                             32
shared                                 6
enabled                                5
consignment                            4
youth                                  1
places                                17
leveraged                              1
pools                                 14
defective                              8
chino                                  1
shares                                22
enables                                8
islands                                3
circumstantial                         4
particles                              2
legal                                135
famous                                 2
powers                                 8
fugitives                              1
reinvest                               1
workspace                              1
48232                                  2
withholds                              3
child                                  8
11.9%                                  1
tacking                                3
administrative                        33
placed                                40
authenticating                         1
yours                                  1
resisted                               1
individual(s                           6
haven’t                                1
maxx                                   1
temporaries                            1
stries                                 1
clerical                               7
authentication                        11
device                                58
paced                                  1
macros                                 4
312—materiality                        1
decoys                                 1
75,000                                 2
likewise                              15
arrives                                9
1391                                   1
leaves                                13
grandchild                             1
busang                                 2
fargo                                  2
arrived                                6
industry                             132
fares                                  2
11th                                   1
103.30                                 1
approached                             4
unrealistically                        2
solic                                  1
many                                 258
solid                                  7
covert                                 9
covers                                16
takeover                               1
one-third                              2
unimpeachable                          1
subscribers                            3
approaches                             3
strict                                10
creditor                              24
residents                              4
watched                                2
commencement                           1
blanket                                1
franchisers                            4
casual                                 4
keegan                                 1
hypothetical                           2
mainstay                               2
reversed                               4
district                              20
watches                                4
performs                               4
unemployed                             5
attaching                              1
103.59                                 1
103.58                                 1
103.57                                 1
male                                   1
already                               53
broadly                                5
contrivances                           1
parole                                 1
face-value                             1
revise                                 1
translating                            1
equaled                                1
elevate                                1
1350                                   1
indicative                             3
mask                                   7
skip                                   2
skin                                   1
skim                                  17
mass                                   3
lounges                                2
8mm                                    1
preauthorized                          1
1348                                   3
1347                                   2
1344                                   2
chief                                 27
presently                              4
deletes                                1
1343                                   3
12/15/x1                               1
marc                                   1
1341                                   3
nigerian                               3
podiatrists                            2
dream                                  2
hints                                  1
agencies                              69
temptation                             3
mark                                  18
mari                                   1
comes                                 13
deleted                               14
mailrooms                              3
senior                                43
administration                        28
co-payment                             3
italics                                4
$5.70                                  1
issue                                 57
attribute                              2
achieve                               12
103.23                                 1
insurmountable                         1
mailbox                                4
103.27                                 1
disadvantage                           2
magazine                              10
tempesting                             1
controls                             216
details                               41
borrowings                             2
farms                                  2
inspections                            6
mitchell                               2
temporarily                            1
won                                    4
persons/companies                      1
judgments                             17
administrating                         1
flatter                                1
shouldn’t                              4
oranges                                1
address                              199
maps                                   3
disconnect                             4
special                               58
fundamental                            9
schematics                             1
skew                                   1
unreported                             5
need                                 113
806                                   11
chronologically                        1
807                                    1
using                                201
802                                    3
803                                    1
800                                    7
bulked                                 1
801                                    1
batch/control                          1
outflow                                1
missing                               63
top-level                              2
gloucester                             1
407,000                                1
propagation                            1
reflective                             5
circumference                          1
ordinary                              13
creative                               6
stripers                               1
buford                                 1
hollywood                              1
8-k                                    3
attract                                6
worthless                             14
airline/flight/vessel                  1
smoke                                  7
6kb                                    1
arcs                                   1
cooperates                             1
voltage                                2
unquestioned                           1
reimbur                                1
wbo                                    1
examiner                             143
overages                               1
trouble                               10
physicals                              1
division                              29
electromagnetic                        2
examined                              19
placate                                1
unreadable                             3
thorough                              10
forgives                               1
firm                                  76
unfolded                               1
surreptitious                          2
forgiven                               2
web                                   27
fire                                  18
outpatient                             1
transmitting                           4
wealthy                                2
single-entry                           1
vendors                              103
behalf                                58
methods                              119
842                                    1
considerable                          10
proven                                 5
99/64ths                               1
losing                                12
who                                  610
transparency                           9
bradstreet                             2
sharpness                              1
volatility                             8
person(s                              13
releasing                              1
crooks                                 5
opinion                               27
